#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 23  NS = 5
 (A^0_0)_0       =  1.966707E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  2.971283E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  2.583137E-03
 (B^1_1)_0       = -3.777146E-02
 (A^0_2)_0       = -4.242523E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  1.100456E-02
 (B^1_2)_0       = -2.703874E-02
 (A^2_2)_0       =  7.434471E-03
 (B^2_2)_0       = -7.051580E-02
 (A^0_3)_0       =  2.902289E-02
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.131192E-02
 (B^1_3)_0       = -6.234772E-03
 (A^2_3)_0       = -6.460930E-04
 (B^2_3)_0       =  2.682909E-04
 (A^3_3)_0       = -2.527278E-02
 (B^3_3)_0       = -1.083654E-02
 (A^0_4)_0       =  6.959536E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  2.235747E-04
 (B^1_4)_0       = -9.999308E-03
 (A^2_4)_0       = -2.113619E-02
 (B^2_4)_0       = -1.691807E-03
 (A^3_4)_0       = -3.861571E-02
 (B^3_4)_0       =  1.253873E-02
 (A^4_4)_0       = -1.527138E-02
 (B^4_4)_0       =  2.410735E-02
 (A^0_5)_0       = -4.126744E-03
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  9.724818E-03
 (B^1_5)_0       = -1.377201E-02
 (A^2_5)_0       =  1.685542E-02
 (B^2_5)_0       = -6.770418E-03
 (A^3_5)_0       = -1.003337E-02
 (B^3_5)_0       = -1.090634E-02
 (A^4_5)_0       = -4.302795E-03
 (B^4_5)_0       =  1.003628E-02
 (A^5_5)_0       = -1.380973E-02
 (B^5_5)_0       =  1.657242E-02
 (A^0_6)_0       = -1.032370E-02
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  1.261829E-02
 (B^1_6)_0       = -3.641986E-03
