#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 23  NS = 5
 (A^0_0)_0       =  1.432809E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  1.518600E-08
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       =  1.031563E-06
 (B^1_1)_0       =  4.890532E-14
 (A^0_2)_0       =  4.158032E-06
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       = -1.110223E-13
 (B^1_2)_0       = -1.199041E-13
 (A^2_2)_0       = -2.231079E-06
 (B^2_2)_0       =  7.537582E-13
 (A^0_3)_0       =  8.603504E-07
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -2.375626E-07
 (B^1_3)_0       = -9.903189E-14
 (A^2_3)_0       = -4.943908E-14
 (B^2_3)_0       = -3.302913E-14
 (A^3_3)_0       = -4.739089E-06
 (B^3_3)_0       =  2.559619E-13
 (A^0_4)_0       =  1.463283E-04
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       = -2.775558E-14
 (B^1_4)_0       =  2.964295E-13
 (A^2_4)_0       =  7.919899E-07
 (B^2_4)_0       =  7.923662E-13
 (A^3_4)_0       =  4.721223E-14
 (B^3_4)_0       =  2.445544E-13
 (A^4_4)_0       =  1.097795E-04
 (B^4_4)_0       =  6.513362E-13
 (A^0_5)_0       = -4.346026E-07
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       = -6.931601E-08
 (B^1_5)_0       =  9.547918E-14
 (A^2_5)_0       =  1.635199E-13
 (B^2_5)_0       = -9.137135E-14
 (A^3_5)_0       = -1.739932E-06
 (B^3_5)_0       =  1.212086E-13
 (A^4_5)_0       = -1.688150E-07
 (B^4_5)_0       = -7.019614E-15
 (A^5_5)_0       = -1.086867E-06
 (B^5_5)_0       =  2.006260E-13
 (A^0_6)_0       =  1.758186E-05
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  8.143486E-14
 (B^1_6)_0       = -7.568807E-13
 (A^2_6)_0       = -2.430483E-07
 (B^2_6)_0       = -3.315126E-13
 (A^3_6)_0       =  6.453171E-14
 (B^3_6)_0       =  1.035450E-12
 (A^4_6)_0       = -7.675233E-05
 (B^4_6)_0       =  1.442505E-12
 (A^5_6)_0       =  1.229052E-14
 (B^5_6)_0       =  9.984114E-13
 (A^6_6)_0       =  6.133215E-06
 (B^6_6)_0       =  4.548267E-13
 (A^0_7)_0       =  3.814019E-08
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       = -3.119873E-07
 (B^1_7)_0       =  4.865552E-14
 (A^2_7)_0       = -3.325753E-14
 (B^2_7)_0       = -8.415491E-14
 (A^3_7)_0       =  3.145811E-07
 (B^3_7)_0       =  1.534606E-13
 (A^4_7)_0       =  1.297940E-07
 (B^4_7)_0       = -8.644490E-14
 (A^5_7)_0       = -1.185039E-06
 (B^5_7)_0       =  9.704824E-14
 (A^6_7)_0       =  2.373316E-13
 (B^6_7)_0       = -2.279860E-14
 (A^7_7)_0       = -8.774861E-06
 (B^7_7)_0       =  2.361310E-13
 (A^0_8)_0       =  1.021596E-04
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       = -3.037848E-14
 (B^1_8)_0       =  1.664363E-13
 (A^2_8)_0       = -5.630746E-07
 (B^2_8)_0       = -7.128187E-13
 (A^3_8)_0       = -4.304890E-14
 (B^3_8)_0       = -2.667588E-13
 (A^4_8)_0       =  4.744672E-05
 (B^4_8)_0       =  6.447287E-13
 (A^5_8)_0       =  4.489464E-14
 (B^5_8)_0       =  1.664016E-13
 (A^6_8)_0       =  1.439146E-06
 (B^6_8)_0       =  1.066904E-12
 (A^7_8)_0       =  2.560799E-14
 (B^7_8)_0       =  3.656138E-13
 (A^8_8)_0       =  7.253972E-05
 (B^8_8)_0       =  2.818857E-13
 (A^0_9)_0       = -1.775957E-06
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       =  1.169365E-07
 (B^1_9)_0       =  4.991743E-14
 (A^2_9)_0       = -4.908030E-14
 (B^2_9)_0       = -3.295975E-16
 (A^3_9)_0       = -2.063432E-07
 (B^3_9)_0       =  3.943373E-14
 (A^4_9)_0       = -9.133998E-08
 (B^4_9)_0       = -1.098857E-14
 (A^5_9)_0       = -8.048196E-07
 (B^5_9)_0       =  9.541673E-14
 (A^6_9)_0       = -1.625895E-13
 (B^6_9)_0       = -1.484923E-14
 (A^7_9)_0       = -3.065449E-06
 (B^7_9)_0       =  1.571295E-13
 (A^8_9)_0       =  2.550349E-07
 (B^8_9)_0       =  1.209571E-15
 (A^9_9)_0       =  1.401656E-05
 (B^9_9)_0       =  2.997728E-13
 (A^0_10)_0      = -7.673244E-05
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -3.214096E-14
 (B^1_10)_0      =  1.655898E-13
 (A^2_10)_0      = -7.959227E-08
 (B^2_10)_0      =  5.617139E-13
 (A^3_10)_0      = -2.512834E-14
 (B^3_10)_0      = -5.578125E-13
 (A^4_10)_0      =  7.598374E-05
 (B^4_10)_0      = -1.226611E-12
 (A^5_10)_0      =  7.285839E-15
 (B^5_10)_0      =  6.950690E-13
 (A^6_10)_0      = -6.918066E-07
 (B^6_10)_0      =  1.042208E-12
 (A^7_10)_0      =  5.040456E-16
 (B^7_10)_0      = -6.348947E-14
 (A^8_10)_0      =  9.917945E-05
 (B^8_10)_0      =  2.193065E-13
 (A^9_10)_0      =  5.308254E-15
 (B^9_10)_0      = -8.284866E-13
 (A^10_10)_0     =  5.471743E-06
 (B^10_10)_0     =  2.487906E-13
 (A^0_11)_0      = -2.690337E-07
 (B^0_11)_0      =  0.000000E+00
 (A^1_11)_0      =  1.884658E-07
 (B^1_11)_0      =  5.886958E-14
 (A^2_11)_0      =  2.526254E-14
 (B^2_11)_0      =  1.225409E-14
 (A^3_11)_0      =  5.752124E-07
 (B^3_11)_0      =  4.670049E-14
 (A^4_11)_0      =  1.060730E-06
 (B^4_11)_0      =  4.348282E-14
 (A^5_11)_0      = -4.669450E-07
 (B^5_11)_0      =  1.024181E-13
 (A^6_11)_0      =  3.376047E-14
 (B^6_11)_0      = -2.464695E-14
 (A^7_11)_0      =  3.754676E-07
 (B^7_11)_0      =  1.208478E-13
 (A^8_11)_0      = -5.210533E-07
 (B^8_11)_0      =  2.410352E-14
 (A^9_11)_0      =  1.196256E-05
 (B^9_11)_0      =  1.663253E-13
 (A^10_11)_0     = -3.584164E-13
 (B^10_11)_0     = -1.492556E-14
 (A^11_11)_0     =  2.791269E-06
 (B^11_11)_0     =  3.297952E-13
 (A^0_12)_0      =  6.631920E-06
 (B^0_12)_0      =  0.000000E+00
 (A^1_12)_0      =  2.856049E-14
 (B^1_12)_0      = -7.724377E-14
