#radial and spherical harmonics coefficients  (A^m_n)_s  (B^m_n)_s  (m <= n <= Nmax)  (s < NS)  Nmax = 25  NS = 6
 (A^0_0)_0       =  1.701745E+01
 (B^0_0)_0       =  0.000000E+00
 (A^0_1)_0       =  3.619513E-02
 (B^0_1)_0       =  0.000000E+00
 (A^1_1)_0       = -2.249243E-02
 (B^1_1)_0       = -2.608461E-02
 (A^0_2)_0       = -2.086961E-02
 (B^0_2)_0       =  0.000000E+00
 (A^1_2)_0       =  4.537094E-03
 (B^1_2)_0       = -1.461698E-02
 (A^2_2)_0       =  9.358689E-03
 (B^2_2)_0       = -3.595977E-02
 (A^0_3)_0       =  6.229139E-03
 (B^0_3)_0       =  0.000000E+00
 (A^1_3)_0       = -1.635559E-02
 (B^1_3)_0       = -1.129702E-02
 (A^2_3)_0       = -1.051686E-03
 (B^2_3)_0       =  8.934695E-03
 (A^3_3)_0       = -1.922439E-02
 (B^3_3)_0       = -9.811941E-03
 (A^0_4)_0       = -3.472336E-03
 (B^0_4)_0       =  0.000000E+00
 (A^1_4)_0       =  1.087348E-02
 (B^1_4)_0       = -7.585469E-03
 (A^2_4)_0       =  2.384721E-03
 (B^2_4)_0       =  3.826819E-03
 (A^3_4)_0       = -2.035243E-02
 (B^3_4)_0       =  8.408331E-03
 (A^4_4)_0       = -1.939063E-03
 (B^4_4)_0       =  1.119661E-02
 (A^0_5)_0       = -1.043641E-02
 (B^0_5)_0       =  0.000000E+00
 (A^1_5)_0       =  1.042600E-02
 (B^1_5)_0       = -1.383713E-02
 (A^2_5)_0       =  2.239384E-02
 (B^2_5)_0       =  3.588558E-03
 (A^3_5)_0       =  1.227414E-03
 (B^3_5)_0       = -1.569302E-02
 (A^4_5)_0       =  3.362532E-03
 (B^4_5)_0       =  1.648640E-02
 (A^5_5)_0       = -1.813354E-02
 (B^5_5)_0       =  1.541497E-02
 (A^0_6)_0       = -1.464304E-03
 (B^0_6)_0       =  0.000000E+00
 (A^1_6)_0       =  7.459937E-03
 (B^1_6)_0       =  8.506914E-04
 (A^2_6)_0       =  9.030544E-03
 (B^2_6)_0       = -1.468793E-02
 (A^3_6)_0       =  3.124148E-03
 (B^3_6)_0       = -8.377659E-03
 (A^4_6)_0       = -1.292803E-02
 (B^4_6)_0       =  9.898911E-03
 (A^5_6)_0       =  7.267790E-03
 (B^5_6)_0       =  9.646924E-03
 (A^6_6)_0       =  3.948987E-04
 (B^6_6)_0       = -1.111155E-02
 (A^0_7)_0       = -3.021936E-03
 (B^0_7)_0       =  0.000000E+00
 (A^1_7)_0       =  7.343609E-03
 (B^1_7)_0       = -6.148632E-03
 (A^2_7)_0       = -6.351786E-03
 (B^2_7)_0       = -3.457318E-03
 (A^3_7)_0       = -9.414471E-03
 (B^3_7)_0       =  5.693580E-03
 (A^4_7)_0       =  7.090589E-03
 (B^4_7)_0       = -7.562175E-03
 (A^5_7)_0       = -4.495421E-03
 (B^5_7)_0       =  9.063946E-03
 (A^6_7)_0       = -6.237776E-04
 (B^6_7)_0       =  1.596513E-03
 (A^7_7)_0       = -1.205937E-03
 (B^7_7)_0       = -5.318932E-03
 (A^0_8)_0       =  5.658617E-03
 (B^0_8)_0       =  0.000000E+00
 (A^1_8)_0       =  4.249409E-03
 (B^1_8)_0       = -7.179056E-03
 (A^2_8)_0       =  7.037289E-03
 (B^2_8)_0       = -6.918056E-03
 (A^3_8)_0       =  1.256784E-02
 (B^3_8)_0       = -6.619909E-04
 (A^4_8)_0       = -1.033266E-02
 (B^4_8)_0       = -3.758894E-03
 (A^5_8)_0       =  7.522422E-03
 (B^5_8)_0       =  2.576122E-03
 (A^6_8)_0       =  6.679866E-03
 (B^6_8)_0       =  5.728253E-03
 (A^7_8)_0       = -8.525792E-03
 (B^7_8)_0       = -1.853939E-03
 (A^8_8)_0       = -6.201327E-03
 (B^8_8)_0       =  1.606633E-02
 (A^0_9)_0       = -4.672729E-04
 (B^0_9)_0       =  0.000000E+00
 (A^1_9)_0       = -3.815987E-03
 (B^1_9)_0       = -5.083516E-03
 (A^2_9)_0       =  2.567308E-03
 (B^2_9)_0       = -4.214176E-03
 (A^3_9)_0       =  1.114720E-02
 (B^3_9)_0       = -3.090477E-03
 (A^4_9)_0       =  1.804330E-02
 (B^4_9)_0       =  5.486514E-03
 (A^5_9)_0       = -6.467654E-03
 (B^5_9)_0       =  6.376157E-04
 (A^6_9)_0       = -4.286394E-03
 (B^6_9)_0       =  1.543710E-02
 (A^7_9)_0       =  1.271588E-02
 (B^7_9)_0       =  1.440877E-02
 (A^8_9)_0       =  7.310559E-03
 (B^8_9)_0       =  6.383729E-03
 (A^9_9)_0       =  9.937287E-03
 (B^9_9)_0       = -2.952428E-03
 (A^0_10)_0      =  7.858311E-04
 (B^0_10)_0      =  0.000000E+00
 (A^1_10)_0      = -5.365368E-03
 (B^1_10)_0      =  8.526445E-03
 (A^2_10)_0      =  2.968720E-03
 (B^2_10)_0      =  7.304461E-03
 (A^3_10)_0      = -2.070498E-03
 (B^3_10)_0      =  5.918105E-04
 (A^4_10)_0      = -2.919795E-03
 (B^4_10)_0      = -7.147526E-04
